788 3.813E-01 5.830E-02
789 3.817E-01 5.839E-02
790 3.822E-01 5.847E-02
791 3.825E-01 5.884E-02
792 3.829E-01 5.920E-02
793 3.832E-01 5.956E-02
794 3.836E-01 5.992E-02
795 3.839E-01 6.028E-02
796 3.843E-01 6.028E-02
797 3.846E-01 6.028E-02
798 3.850E-01 6.028E-02
799 3.853E-01 6.027E-02
800 3.857E-01 6.027E-02
801 3.862E-01 6.063E-02
802 3.866E-01 6.100E-02
803 3.871E-01 6.136E-02
804 3.876E-01 6.172E-02
805 3.881E-01 6.208E-02
806 3.886E-01 6.223E-02
807 3.891E-01 6.237E-02
808 3.896E-01 6.251E-02
809 3.901E-01 6.266E-02
810 3.906E-01 6.280E-02
811 3.911E-01 6.280E-02
812 3.917E-01 6.279E-02
813 3.922E-01 6.279E-02
814 3.928E-01 6.279E-02
815 3.933E-01 6.279E-02
816 3.939E-01 6.300E-02
817 3.944E-01 6.322E-02
818 3.950E-01 6.344E-02
819 3.955E-01 6.365E-02
820 3.961E-01 6.387E-02
821 3.966E-01 6.433E-02
822 3.971E-01 6.479E-02
823 3.976E-01 6.525E-02
824 3.981E-01 6.571E-02
825 3.987E-01 6.616E-02
826 3.991E-01 6.643E-02
827 3.995E-01 6.669E-02
828 3.999E-01 6.696E-02
829 4.003E-01 6.722E-02
830 4.007E-01 6.749E-02
831 4.010E-01 6.749E-02
832 4.013E-01 6.748E-02
833 4.015E-01 6.748E-02
834 4.018E-01 6.748E-02
835 4.021E-01 6.748E-02
836 4.023E-01 6.747E-02
837 4.026E-01 6.747E-02
838 4.028E-01 6.747E-02
839 4.031E-01 6.747E-02
840 4.034E-01 6.747E-02
841 4.038E-01 6.776E-02
842 4.043E-01 6.806E-02
843 4.047E-01 6.836E-02
844 4.052E-01 6.866E-02
845 4.056E-01 6.896E-02
846 4.061E-01 6.938E-02
847 4.066E-01 6.981E-02
848 4.070E-01 7.023E-02
849 4.075E-01 7.066E-02
850 4.079E-01 7.109E-02
851 4.082E-01 7.108E-02
852 4.085E-01 7.108E-02
853 4.088E-01 7.108E-02
854 4.091E-01 7.108E-02
855 4.094E-01 7.107E-02
856 4.097E-01 7.107E-02
857 4.099E-01 7.107E-02
858 4.102E-01 7.107E-02
